software’owa	software’owy	adj:sg:nom.voc:f:pos
software’ową	software’owy	adj:sg:acc:f:pos
software’ową	software’owy	adj:sg:inst:f:pos
software’owego	software’owy	adj:sg:acc:m1.m2:pos
software’owego	software’owy	adj:sg:gen:m1.m2.m3.n:pos
software’owej	software’owy	adj:sg:dat:f:pos
software’owej	software’owy	adj:sg:gen:f:pos
software’owej	software’owy	adj:sg:loc:f:pos
software’owemu	software’owy	adj:sg:dat:m1.m2.m3.n:pos
software’owe	software’owy	adj:pl:acc:m2.m3.f.n:pos
software’owe	software’owy	adj:pl:nom.voc:m2.m3.f.n:pos
software’owe	software’owy	adj:sg:acc:n:pos
software’owe	software’owy	adj:sg:nom.voc:n:pos
software’owi	software’owy	adj:pl:nom.voc:m1:pos
software’owi	software	subst:sg:dat:m3
software’owo	software’owo	adv:pos
software’owo	software’owy	adja
software’owościach	software’owość	subst:pl:loc:f
software’owościami	software’owość	subst:pl:inst:f
software’owością	software’owość	subst:sg:inst:f
software’owościom	software’owość	subst:pl:dat:f
software’owości	software’owość	subst:pl:gen:f
software’owości	software’owość	subst:pl:nom.acc.voc:f
software’owości	software’owość	subst:sg:dat.loc:f
software’owości	software’owość	subst:sg:gen:f
software’owości	software’owość	subst:sg:voc:f
software’owość	software’owość	subst:sg:acc:f
software’owość	software’owość	subst:sg:nom:f
software’owych	software’owy	adj:pl:acc:m1:pos
software’owych	software’owy	adj:pl:gen:m1.m2.m3.f.n:pos
software’owych	software’owy	adj:pl:loc:m1.m2.m3.f.n:pos
software’owymi	software’owy	adj:pl:inst:m1.m2.m3.f.n:pos
software’owym	software’owy	adj:pl:dat:m1.m2.m3.f.n:pos
software’owym	software’owy	adj:sg:inst:m1.m2.m3.n:pos
software’owym	software’owy	adj:sg:loc:m1.m2.m3.n:pos
software’owy	software’owy	adj:sg:acc:m3:pos
software’owy	software’owy	adj:sg:nom.voc:m1.m2.m3:pos
software’ów	software	subst:pl:gen:m3
software’u	software	subst:sg:gen:m3
software’y	software	subst:pl:nom.acc.voc:m3
SOK-ach	SOK	subst:pl:loc:m3
SOK-ami	SOK	subst:pl:inst:m3
SOK-iem	SOK	subst:sg:inst:m3
SOK-i	SOK	subst:pl:nom.acc.voc:m3
SOK-om	SOK	subst:pl:dat:m3
SOK-owi	SOK	subst:sg:dat:m3
SOK-ów	SOK	subst:pl:gen:m3
SOK-u	SOK	subst:sg:gen:m3
SOK-u	SOK	subst:sg:loc:m3
SOK-u	SOK	subst:sg:voc:m3
Sotheby’ego	Sotheby	subst:sg:gen.acc:m1
Sotheby’ego	Sotheby	subst:sg:gen:m1
Sotheby’emu	Sotheby	subst:sg:dat:m1
Sotheby’e	Sotheby	depr:pl:nom.acc.voc:m2
SPATiF-ach	SPATiF	subst:pl:loc:m3
SPATiF-ami	SPATiF	subst:pl:inst:m3
SPATiF-em	SPATiF	subst:sg:inst:m3
SPATiF-ie	SPATiF	subst:sg:loc:m3
SPATiF-ie	SPATiF	subst:sg:voc:m3
SPATiF-om	SPATiF	subst:pl:dat:m3
SPATiF-owi	SPATiF	subst:sg:dat:m3
SPATiF-ów	SPATiF	subst:pl:gen:m3
SPATiF-u	SPATiF	subst:sg:gen:m3
SPATiF-y	SPATiF	subst:pl:nom.acc.voc:m3
SPF-ach	SPF	subst:pl:loc:m3
SPF-ami	SPF	subst:pl:inst:m3
SPF-em	SPF	subst:sg:inst:m3
SPF-ie	SPF	subst:sg:loc:m3
SPF-ie	SPF	subst:sg:voc:m3
SPF-om	SPF	subst:pl:dat:m3
SPF-owi	SPF	subst:sg:dat:m3
SPF-ów	SPF	subst:pl:gen:m3
SPF-u	SPF	subst:sg:gen:m3
SPF-y	SPF	subst:pl:nom.acc.voc:m3
SPN-ach	SPN	subst:pl:loc:m3
SPN-ami	SPN	subst:pl:inst:m3
SPN-em	SPN	subst:sg:inst:m3
SPN-ie	SPN	subst:sg:loc:m3
SPN-ie	SPN	subst:sg:voc:m3
SPN-om	SPN	subst:pl:dat:m3
SPN-owi	SPN	subst:sg:dat:m3
SPN-ów	SPN	subst:pl:gen:m3
SPN-u	SPN	subst:sg:gen:m3
SPN-y	SPN	subst:pl:nom.acc.voc:m3
springer-spanielach	springer-spaniel	subst:pl:loc:m2
springer-spanielami	springer-spaniel	subst:pl:inst:m2
springer-spaniela	springer-spaniel	subst:sg:acc:m2
springer-spaniela	springer-spaniel	subst:sg:gen.acc:m2
springer-spaniela	springer-spaniel	subst:sg:gen:m2
springer-spanielem	springer-spaniel	subst:sg:inst:m2
springer-spaniele	springer-spaniel	subst:pl:acc:m2
springer-spaniele	springer-spaniel	subst:pl:nom.acc.voc:m2
springer-spaniele	springer-spaniel	subst:pl:nom:m2
springer-spaniele	springer-spaniel	subst:pl:voc:m2
springer-spanieli	springer-spaniel	subst:pl:gen:m2
springer-spanielom	springer-spaniel	subst:pl:dat:m2
springer-spanielowi	springer-spaniel	subst:sg:dat:m2
springer-spaniel	springer-spaniel	subst:sg:nom:m2
springer-spanielu	springer-spaniel	subst:sg:loc:m2
springer-spanielu	springer-spaniel	subst:sg:voc:m2
SS-manach	SS-man	subst:pl:loc:m1
SS-manami	SS-man	subst:pl:inst:m1
SS-mana	SS-man	subst:sg:acc:m1
SS-mana	SS-man	subst:sg:gen.acc:m1
SS-mana	SS-man	subst:sg:gen:m1
SS-manem	SS-man	subst:sg:inst:m1
SS-manie	SS-man	subst:sg:loc:m1
SS-manie	SS-man	subst:sg:voc:m1
SS-mani	SS-man	subst:pl:nom:m1
SS-mani	SS-man	subst:pl:nom.voc:m1
SS-mani	SS-man	subst:pl:voc:m1
SS-manom	SS-man	subst:pl:dat:m1
SS-manowi	SS-man	subst:sg:dat:m1
SS-manów	SS-man	subst:pl:acc:m1
SS-manów	SS-man	subst:pl:gen.acc:m1
SS-manów	SS-man	subst:pl:gen:m1
SS-man	SS-man	subst:sg:nom:m1
SS-many	SS-man	depr:pl:nom.acc.voc:m2
SS-many	SS-man	depr:pl:nom:m2
SS-many	SS-man	depr:pl:voc:m2
STAR-ach	STAR	subst:pl:loc:m2
STAR-ami	STAR	subst:pl:inst:m2
STAR-a	STAR	subst:sg:gen.acc:m2
STAR-a	STAR	subst:sg:gen:m2
STAR-em	STAR	subst:sg:inst:m2
staro-cerkiewno-słowiańscy	staro-cerkiewno-słowiański	adj:pl:nom.voc:m1:pos
staro-cerkiewno-słowiańska	staro-cerkiewno-słowiański	adj:sg:nom.voc:f:pos
staro-cerkiewno-słowiańską	staro-cerkiewno-słowiański	adj:sg:acc:f:pos
staro-cerkiewno-słowiańską	staro-cerkiewno-słowiański	adj:sg:inst:f:pos
staro-cerkiewno-słowiańskich	staro-cerkiewno-słowiański	adj:pl:acc:m1:pos
staro-cerkiewno-słowiańskich	staro-cerkiewno-słowiański	adj:pl:gen:m1.m2.m3.f.n:pos
staro-cerkiewno-słowiańskich	staro-cerkiewno-słowiański	adj:pl:loc:m1.m2.m3.f.n:pos
staro-cerkiewno-słowiańskiego	staro-cerkiewno-słowiański	adj:sg:acc:m1.m2:pos
staro-cerkiewno-słowiańskiego	staro-cerkiewno-słowiański	adj:sg:gen:m1.m2.m3.n:pos
staro-cerkiewno-słowiańskiej	staro-cerkiewno-słowiański	adj:sg:dat:f:pos
staro-cerkiewno-słowiańskiej	staro-cerkiewno-słowiański	adj:sg:gen:f:pos
staro-cerkiewno-słowiańskiej	staro-cerkiewno-słowiański	adj:sg:loc:f:pos
staro-cerkiewno-słowiańskiemu	staro-cerkiewno-słowiański	adj:sg:dat:m1.m2.m3.n:pos
staro-cerkiewno-słowiańskie	staro-cerkiewno-słowiański	adj:pl:acc:m2.m3.f.n:pos
staro-cerkiewno-słowiańskie	staro-cerkiewno-słowiański	adj:pl:nom.voc:m2.m3.f.n:pos
staro-cerkiewno-słowiańskie	staro-cerkiewno-słowiański	adj:sg:acc:n:pos
staro-cerkiewno-słowiańskie	staro-cerkiewno-słowiański	adj:sg:nom.voc:n:pos
staro-cerkiewno-słowiańskimi	staro-cerkiewno-słowiański	adj:pl:inst:m1.m2.m3.f.n:pos
staro-cerkiewno-słowiańskim	staro-cerkiewno-słowiański	adj:pl:dat:m1.m2.m3.f.n:pos
staro-cerkiewno-słowiańskim	staro-cerkiewno-słowiański	adj:sg:inst:m1.m2.m3.n:pos
staro-cerkiewno-słowiańskim	staro-cerkiewno-słowiański	adj:sg:loc:m1.m2.m3.n:pos
staro-cerkiewno-słowiański	staro-cerkiewno-słowiański	adj:sg:acc:m3:pos
staro-cerkiewno-słowiański	staro-cerkiewno-słowiański	adj:sg:nom.voc:m1.m2.m3:pos
staro-cerkiewno-słowiańsko	staro-cerkiewno-słowiański	adja
staro-cerkiewno-słowiańsko	staro-cerkiewno-słowiańsko	adv:pos
staro-cerkiewno-słowiańskościach	staro-cerkiewno-słowiańskość	subst:pl:loc:f
staro-cerkiewno-słowiańskościami	staro-cerkiewno-słowiańskość	subst:pl:inst:f
staro-cerkiewno-słowiańskością	staro-cerkiewno-słowiańskość	subst:sg:inst:f
staro-cerkiewno-słowiańskościom	staro-cerkiewno-słowiańskość	subst:pl:dat:f
staro-cerkiewno-słowiańskości	staro-cerkiewno-słowiańskość	subst:pl:acc:f
staro-cerkiewno-słowiańskości	staro-cerkiewno-słowiańskość	subst:pl:gen:f
staro-cerkiewno-słowiańskości	staro-cerkiewno-słowiańskość	subst:pl:nom.acc.voc:f
staro-cerkiewno-słowiańskości	staro-cerkiewno-słowiańskość	subst:pl:nom:f
staro-cerkiewno-słowiańskości	staro-cerkiewno-słowiańskość	subst:pl:voc:f
staro-cerkiewno-słowiańskości	staro-cerkiewno-słowiańskość	subst:sg:dat:f
staro-cerkiewno-słowiańskości	staro-cerkiewno-słowiańskość	subst:sg:dat.loc:f
staro-cerkiewno-słowiańskości	staro-cerkiewno-słowiańskość	subst:sg:gen:f
staro-cerkiewno-słowiańskości	staro-cerkiewno-słowiańskość	subst:sg:loc:f
staro-cerkiewno-słowiańskości	staro-cerkiewno-słowiańskość	subst:sg:voc:f
staro-cerkiewno-słowiańskość	staro-cerkiewno-słowiańskość	subst:sg:acc:f
staro-cerkiewno-słowiańskość	staro-cerkiewno-słowiańskość	subst:sg:nom:f
staro-cerkiewno-słowiańsku	staro-cerkiewno-słowiański	adjp
STAR-om	STAR	subst:pl:dat:m2
STAR-owi	STAR	subst:sg:dat:m2
STAR-ów	STAR	subst:pl:gen:m2
STAR-y	STAR	subst:pl:nom.acc.voc:m2
STAR-ze	STAR	subst:sg:loc:m2
STAR-ze	STAR	subst:sg:voc:m2
STOCER-ach	STOCER	subst:pl:loc:n:ncol
STOCER-ami	STOCER	subst:pl:inst:n:ncol
STOCER-em	STOCER	subst:sg:inst:n:ncol
STOCER-om	STOCER	subst:pl:dat:n:ncol
STOCER-owi	STOCER	subst:sg:dat:n:ncol
STOCER-ów	STOCER	subst:pl:gen:n:ncol
STOCER-u	STOCER	subst:sg:gen:n:ncol
STOCER-y	STOCER	subst:pl:acc:n:ncol
STOCER-y	STOCER	subst:pl:nom:n:ncol
STOCER-y	STOCER	subst:pl:voc:n:ncol
STOCER-ze	STOCER	subst:sg:loc:n:ncol
STOCER-ze	STOCER	subst:sg:voc:n:ncol
stock-carach	stock-car	subst:pl:loc:m3
stock-carami	stock-car	subst:pl:inst:m3
stock-cara	stock-car	subst:sg:gen:m3
stock-carem	stock-car	subst:sg:inst:m3
stock-carom	stock-car	subst:pl:dat:m3
stock-carowi	stock-car	subst:sg:dat:m3
stock-carów	stock-car	subst:pl:gen:m3
stock-car	stock-car	subst:sg:acc:m3
stock-car	stock-car	subst:sg:nom.acc:m3
stock-car	stock-car	subst:sg:nom:m3
stock-cary	stock-car	subst:pl:acc:m3
stock-cary	stock-car	subst:pl:nom.acc.voc:m3
stock-cary	stock-car	subst:pl:nom:m3
stock-cary	stock-car	subst:pl:voc:m3
stock-carze	stock-car	subst:sg:loc:m3
stock-carze	stock-car	subst:sg:voc:m3
Stone’ach	Stone	subst:pl:loc:m1
Stone’ami	Stone	subst:pl:inst:m1
Stone’a	Stone	subst:sg:gen.acc:m1
Stone’a	Stone	subst:sg:gen:m1
Stone’em	Stone	subst:sg:inst:m1
Stone’om	Stone	subst:pl:dat:m1
Stone’owie	Stone	subst:pl:nom.voc:m1
Stone’owi	Stone	subst:sg:dat:m1
Stone’ów	Stone	subst:pl:gen.acc:m1
Stone’y	Stone	depr:pl:nom.acc.voc:m2
stop-klatce	stop-klatka	subst:sg:dat:f
stop-klatce	stop-klatka	subst:sg:dat.loc:f
stop-klatce	stop-klatka	subst:sg:loc:f
stop-klatek	stop-klatka	subst:pl:gen:f
stop-klatkach	stop-klatka	subst:pl:loc:f
stop-klatkami	stop-klatka	subst:pl:inst:f
stop-klatka	stop-klatka	subst:sg:nom:f
stop-klatką	stop-klatka	subst:sg:inst:f
stop-klatkę	stop-klatka	subst:sg:acc:f
stop-klatki	stop-klatka	subst:pl:acc:f
stop-klatki	stop-klatka	subst:pl:nom.acc.voc:f
stop-klatki	stop-klatka	subst:pl:nom:f
stop-klatki	stop-klatka	subst:pl:voc:f
stop-klatki	stop-klatka	subst:sg:gen:f
stop-klatkom	stop-klatka	subst:pl:dat:f
stop-klatko	stop-klatka	subst:sg:voc:f
Stowe’ach	Stowe	subst:pl:loc:m1
Stowe’ami	Stowe	subst:pl:inst:m1
Stowe’a	Stowe	subst:sg:gen.acc:m1
Stowe’a	Stowe	subst:sg:gen:m1
Stowe’em	Stowe	subst:sg:inst:m1
Stowe’om	Stowe	subst:pl:dat:m1
Stowe’owie	Stowe	subst:pl:nom.voc:m1
Stowe’owi	Stowe	subst:sg:dat:m1
Stowe’ów	Stowe	subst:pl:gen.acc:m1
Stowe’y	Stowe	depr:pl:nom.acc.voc:m2
strip-tease’ach	strip-tease	subst:pl:loc:m3
strip-tease’ami	strip-tease	subst:pl:inst:m3
strip-tease’em	strip-tease	subst:sg:inst:m3
strip-tease’om	strip-tease	subst:pl:dat:m3
strip-tease’owi	strip-tease	subst:sg:dat:m3
strip-tease’ów	strip-tease	subst:pl:gen:m3
strip-tease	strip-tease	subst:sg:acc:m3
strip-tease	strip-tease	subst:sg:nom.acc:m3
strip-tease	strip-tease	subst:sg:nom:m3
strip-tease’u	strip-tease	subst:sg:gen:m3
strip-tease’y	strip-tease	subst:pl:nom.acc.voc:m3
strip-teasie	strip-tease	subst:sg:loc:m3
strip-teasie	strip-tease	subst:sg:voc:m3
Strumph-Wojtkiewiczach	Strumph-Wojtkiewicz	subst:pl:loc:m1
Strumph-Wojtkiewiczami	Strumph-Wojtkiewicz	subst:pl:inst:m1
Strumph-Wojtkiewicza	Strumph-Wojtkiewicz	subst:sg:acc:m1
Strumph-Wojtkiewicza	Strumph-Wojtkiewicz	subst:sg:gen.acc:m1
Strumph-Wojtkiewicza	Strumph-Wojtkiewicz	subst:sg:gen:m1
Strumph-Wojtkiewiczem	Strumph-Wojtkiewicz	subst:sg:inst:m1
Strumph-Wojtkiewicze	Strumph-Wojtkiewicz	depr:pl:nom.acc.voc:m2
Strumph-Wojtkiewicze	Strumph-Wojtkiewicz	depr:pl:nom:m2
Strumph-Wojtkiewicze	Strumph-Wojtkiewicz	depr:pl:voc:m2
Strumph-Wojtkiewicze	Strumph-Wojtkiewicz	subst:pl:nom:m1
Strumph-Wojtkiewicze	Strumph-Wojtkiewicz	subst:pl:nom.voc:m1
Strumph-Wojtkiewicze	Strumph-Wojtkiewicz	subst:pl:voc:m1
Strumph-Wojtkiewiczom	Strumph-Wojtkiewicz	subst:pl:dat:m1
Strumph-Wojtkiewiczowie	Strumph-Wojtkiewicz	subst:pl:nom:m1
Strumph-Wojtkiewiczowie	Strumph-Wojtkiewicz	subst:pl:nom.voc:m1
Strumph-Wojtkiewiczowie	Strumph-Wojtkiewicz	subst:pl:voc:m1
Strumph-Wojtkiewiczowi	Strumph-Wojtkiewicz	subst:sg:dat:m1
Strumph-Wojtkiewiczów	Strumph-Wojtkiewicz	subst:pl:acc:m1
Strumph-Wojtkiewiczów	Strumph-Wojtkiewicz	subst:pl:gen.acc:m1
Strumph-Wojtkiewiczów	Strumph-Wojtkiewicz	subst:pl:gen:m1
Strumph-Wojtkiewicz	Strumph-Wojtkiewicz	subst:sg:nom:m1
Strumph-Wojtkiewiczu	Strumph-Wojtkiewicz	subst:sg:loc:m1
Strumph-Wojtkiewiczu	Strumph-Wojtkiewicz	subst:sg:voc:m1
SUDANAIR-ach	SUDANAIR	subst:pl:loc:m3
SUDANAIR-ami	SUDANAIR	subst:pl:inst:m3
SUDANAIR-em	SUDANAIR	subst:sg:inst:m3
SUDANAIR-om	SUDANAIR	subst:pl:dat:m3
SUDANAIR-owi	SUDANAIR	subst:sg:dat:m3
SUDANAIR-ów	SUDANAIR	subst:pl:gen:m3
SUDANAIR-u	SUDANAIR	subst:sg:gen:m3
SUDANAIR-y	SUDANAIR	subst:pl:nom.acc.voc:m3
SUDANAIR-ze	SUDANAIR	subst:sg:loc:m3
SUDANAIR-ze	SUDANAIR	subst:sg:voc:m3
Swinburne’ach	Swinburne	subst:pl:loc:m1
Swinburne’ami	Swinburne	subst:pl:inst:m1
Swinburne’a	Swinburne	subst:sg:gen.acc:m1
Swinburne’a	Swinburne	subst:sg:gen:m1
Swinburne’em	Swinburne	subst:sg:inst:m1
Swinburne’om	Swinburne	subst:pl:dat:m1
Swinburne’owie	Swinburne	subst:pl:nom.voc:m1
Swinburne’owi	Swinburne	subst:sg:dat:m1
Swinburne’ów	Swinburne	subst:pl:gen.acc:m1
Swinburne’y	Swinburne	depr:pl:nom.acc.voc:m2
Syr-dariach	Syr-daria	subst:pl:loc:f
Syr-dariami	Syr-daria	subst:pl:inst:f
Syr-daria	Syr-daria	subst:sg:nom:f
Syr-darią	Syr-daria	subst:sg:inst:f
Syr-darie	Syr-daria	subst:pl:acc:f
Syr-darie	Syr-daria	subst:pl:nom.acc.voc:f
Syr-darie	Syr-daria	subst:pl:nom:f
Syr-darie	Syr-daria	subst:pl:voc:f
Syr-darię	Syr-daria	subst:sg:acc:f
Syr-darii	Syr-daria	subst:pl:gen:f
Syr-darii	Syr-daria	subst:sg:dat:f
Syr-darii	Syr-daria	subst:sg:dat.loc:f
Syr-darii	Syr-daria	subst:sg:gen:f
Syr-darii	Syr-daria	subst:sg:loc:f
Syr-dariom	Syr-daria	subst:pl:dat:f
Syr-dario	Syr-daria	subst:sg:voc:f
Syr-daryj	Syr-daria	subst:pl:gen:f
szacher-macher	szacher-macher	interj
sznaps-barytonach	sznaps-baryton	subst:pl:loc:m3
sznaps-barytonami	sznaps-baryton	subst:pl:inst:m3
sznaps-barytonem	sznaps-baryton	subst:sg:inst:m3
sznaps-barytonie	sznaps-baryton	subst:sg:loc:m3
sznaps-barytonie	sznaps-baryton	subst:sg:voc:m3
sznaps-barytonom	sznaps-baryton	subst:pl:dat:m3
sznaps-barytonowi	sznaps-baryton	subst:sg:dat:m3
sznaps-barytonów	sznaps-baryton	subst:pl:gen:m3
sznaps-baryton	sznaps-baryton	subst:sg:acc:m3
sznaps-baryton	sznaps-baryton	subst:sg:nom.acc:m3
sznaps-baryton	sznaps-baryton	subst:sg:nom:m3
sznaps-barytonu	sznaps-baryton	subst:sg:gen:m3
sznaps-barytony	sznaps-baryton	subst:pl:acc:m3
sznaps-barytony	sznaps-baryton	subst:pl:nom.acc.voc:m3
sznaps-barytony	sznaps-baryton	subst:pl:nom:m3
sznaps-barytony	sznaps-baryton	subst:pl:voc:m3
szurum-burum	szurum-burum	interj
ŚAM-ach	ŚAM	subst:pl:loc:m3
ŚAM-ami	ŚAM	subst:pl:inst:m3
ŚAM-em	ŚAM	subst:sg:inst:m3
ŚAM-ie	ŚAM	subst:sg:loc:m3
ŚAM-ie	ŚAM	subst:sg:voc:m3
ŚAM-om	ŚAM	subst:pl:dat:m3
ŚAM-owi	ŚAM	subst:sg:dat:m3
ŚAM-ów	ŚAM	subst:pl:gen:m3
ŚAM-u	ŚAM	subst:sg:gen:m3
ŚAM-y	ŚAM	subst:pl:nom.acc.voc:m3
ŚPN-ach	ŚPN	subst:pl:loc:m3
ŚPN-ami	ŚPN	subst:pl:inst:m3
ŚPN-em	ŚPN	subst:sg:inst:m3
ŚPN-ie	ŚPN	subst:sg:loc:m3
ŚPN-ie	ŚPN	subst:sg:voc:m3
ŚPN-om	ŚPN	subst:pl:dat:m3
ŚPN-owi	ŚPN	subst:sg:dat:m3
ŚPN-ów	ŚPN	subst:pl:gen:m3
ŚPN-u	ŚPN	subst:sg:gen:m3
ŚPN-y	ŚPN	subst:pl:nom.acc.voc:m3
TAB-ach	TAB	subst:pl:loc:m3
TAB-ami	TAB	subst:pl:inst:m3
TAB-em	TAB	subst:sg:inst:m3
TAB-ie	TAB	subst:sg:loc:m3
TAB-ie	TAB	subst:sg:voc:m3
TAB-om	TAB	subst:pl:dat:m3
TAB-owi	TAB	subst:sg:dat:m3
TAB-ów	TAB	subst:pl:gen:m3
TAB-u	TAB	subst:sg:gen:m3
TAB-y	TAB	subst:pl:nom.acc.voc:m3
tai-chi	tai-chi	subst:pl:acc:n:ncol
tai-chi	tai-chi	subst:pl:dat:n:ncol
tai-chi	tai-chi	subst:pl:gen:n:ncol
tai-chi	tai-chi	subst:pl:inst:n:ncol
tai-chi	tai-chi	subst:pl:loc:n:ncol
tai-chi	tai-chi	subst:pl:nom:n:ncol
tai-chi	tai-chi	subst:pl:voc:n:ncol
tai-chi	tai-chi	subst:sg:acc:n:ncol
tai-chi	tai-chi	subst:sg:dat:n:ncol
tai-chi	tai-chi	subst:sg:gen:n:ncol
tai-chi	tai-chi	subst:sg:inst:n:ncol
tai-chi	tai-chi	subst:sg:loc:n:ncol
tai-chi	tai-chi	subst:sg:nom:n:ncol
tai-chi	tai-chi	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
tai-chi	tai-chi	subst:sg:voc:n:ncol
Taine’ach	Taine	subst:pl:loc:m1
Taine’ami	Taine	subst:pl:inst:m1
Taine’a	Taine	subst:sg:gen.acc:m1
Taine’a	Taine	subst:sg:gen:m1
Taine’em	Taine	subst:sg:inst:m1
Taine’om	Taine	subst:pl:dat:m1
Taine’owie	Taine	subst:pl:nom.voc:m1
Taine’owi	Taine	subst:sg:dat:m1
Taine’ów	Taine	subst:pl:gen.acc:m1
Taine’y	Taine	depr:pl:nom.acc.voc:m2
talk-show	talk-show	subst:pl:acc:m3
talk-show	talk-show	subst:pl:dat:m3
talk-show	talk-show	subst:pl:gen:m3
talk-show	talk-show	subst:pl:inst:m3
talk-show	talk-show	subst:pl:loc:m3
talk-show	talk-show	subst:pl:nom:m3
talk-show	talk-show	subst:pl:voc:m3
talk-show	talk-show	subst:sg:acc:m3
talk-show	talk-show	subst:sg:dat:m3
talk-show	talk-show	subst:sg:gen:m3
talk-show	talk-show	subst:sg:inst:m3
talk-show	talk-show	subst:sg:loc:m3
talk-show	talk-show	subst:sg:nom:m3
talk-show	talk-show	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
talk-show	talk-show	subst:sg:voc:m3
talmi-złocie	talmi-złoto	subst:sg:loc:n:ncol
talmi-złotach	talmi-złoto	subst:pl:loc:n:ncol
talmi-złotami	talmi-złoto	subst:pl:inst:n:ncol
talmi-złota	talmi-złoto	subst:pl:acc:n:ncol
talmi-złota	talmi-złoto	subst:pl:nom.acc.voc:n:ncol
talmi-złota	talmi-złoto	subst:pl:nom:n:ncol
talmi-złota	talmi-złoto	subst:pl:voc:n:ncol
talmi-złota	talmi-złoto	subst:sg:gen:n:ncol
talmi-złotem	talmi-złoto	subst:sg:inst:n:ncol
talmi-złotom	talmi-złoto	subst:pl:dat:n:ncol
talmi-złoto	talmi-złoto	subst:sg:acc:n:ncol
talmi-złoto	talmi-złoto	subst:sg:nom.acc.voc:n:ncol
talmi-złoto	talmi-złoto	subst:sg:nom:n:ncol
talmi-złoto	talmi-złoto	subst:sg:voc:n:ncol
talmi-złot	talmi-złoto	subst:pl:gen:n:ncol
talmi-złotu	talmi-złoto	subst:sg:dat:n:ncol
tam-tamach	tam-tam	subst:pl:loc:m3
tam-tamami	tam-tam	subst:pl:inst:m3
tam-tamem	tam-tam	subst:sg:inst:m3
tam-tamie	tam-tam	subst:sg:loc:m3
tam-tamie	tam-tam	subst:sg:voc:m3
tam-tamistach	tam-tamista	subst:pl:loc:m1
tam-tamistami	tam-tamista	subst:pl:inst:m1
tam-tamista	tam-tamista	subst:sg:nom:m1
tam-tamistą	tam-tamista	subst:sg:inst:m1
tam-tamistę	tam-tamista	subst:sg:acc:m1
tam-tamistom	tam-tamista	subst:pl:dat:m1
tam-tamisto	tam-tamista	subst:sg:voc:m1
tam-tamistów	tam-tamista	subst:pl:acc:m1
tam-tamistów	tam-tamista	subst:pl:gen.acc:m1
tam-tamistów	tam-tamista	subst:pl:gen:m1
tam-tamisty	tam-tamista	depr:pl:nom.acc.voc:m2
tam-tamisty	tam-tamista	depr:pl:nom:m2
tam-tamisty	tam-tamista	depr:pl:voc:m2
tam-tamisty	tam-tamista	subst:sg:gen:m1
tam-tamiście	tam-tamista	subst:sg:dat.loc:m1
tam-tamiście	tam-tamista	subst:sg:dat:m1
tam-tamiście	tam-tamista	subst:sg:loc:m1
tam-tamiści	tam-tamista	subst:pl:nom:m1
tam-tamiści	tam-tamista	subst:pl:nom.voc:m1
tam-tamiści	tam-tamista	subst:pl:voc:m1
tam-tamom	tam-tam	subst:pl:dat:m3
tam-tamowi	tam-tam	subst:sg:dat:m3
tam-tamów	tam-tam	subst:pl:gen:m3
tam-tam	tam-tam	subst:sg:acc:m3
tam-tam	tam-tam	subst:sg:nom.acc:m3
tam-tam	tam-tam	subst:sg:nom:m3
tam-tamu	tam-tam	subst:sg:gen:m3
tam-tamy	tam-tam	subst:pl:acc:m3
tam-tamy	tam-tam	subst:pl:nom.acc.voc:m3
tam-tamy	tam-tam	subst:pl:nom:m3
tam-tamy	tam-tam	subst:pl:voc:m3
taś-taś	taś-taś	interj
Tate’ach	Tate	subst:pl:loc:m1
Tate’ami	Tate	subst:pl:inst:m1
Tate’a	Tate	subst:sg:gen.acc:m1
Tate’a	Tate	subst:sg:gen:m1
Tate’em	Tate	subst:sg:inst:m1
Tate’om	Tate	subst:pl:dat:m1
Tate’owie	Tate	subst:pl:nom.voc:m1
Tate’owi	Tate	subst:sg:dat:m1
Tate’ów	Tate	subst:pl:gen.acc:m1
Tate’y	Tate	depr:pl:nom.acc.voc:m2
Tele-Fonice	Tele-Fonika	subst:sg:dat:f
Tele-Fonice	Tele-Fonika	subst:sg:loc:f
Tele-Fonikach	Tele-Fonika	subst:pl:loc:f
Tele-Fonikami	Tele-Fonika	subst:pl:inst:f
Tele-Fonika	Tele-Fonika	subst:sg:nom:f
Tele-Foniką	Tele-Fonika	subst:sg:inst:f
Tele-Fonikę	Tele-Fonika	subst:sg:acc:f
Tele-Foniki	Tele-Fonika	subst:pl:acc:f
Tele-Foniki	Tele-Fonika	subst:pl:nom:f
Tele-Foniki	Tele-Fonika	subst:pl:voc:f
Tele-Foniki	Tele-Fonika	subst:sg:gen:f
Tele-Fonikom	Tele-Fonika	subst:pl:dat:f
Tele-Foniko	Tele-Fonika	subst:sg:voc:f
Tele-Fonik	Tele-Fonika	subst:pl:gen:f
tête-à-tête	tête-à-tête	adv
tête-à-tête	tête-à-tête	adv		książk.
tie-breakach	tie-break	subst:pl:loc:m2
tie-breakach	tie-break	subst:pl:loc:m3
tie-breakami	tie-break	subst:pl:inst:m2
tie-breakami	tie-break	subst:pl:inst:m3
tie-breaka	tie-break	subst:sg:acc:m2
tie-breaka	tie-break	subst:sg:gen.acc:m2
tie-breaka	tie-break	subst:sg:gen:m2
