Tien - szanom	Tien-szan	subst:pl:dat:m3
Tien - szanowi	Tien-szan	subst:sg:dat:m3
Tien - szanu	Tien-szan	subst:sg:gen:m3
Tien - szany	Tien-szan	subst:pl:acc:m3
Tien - szany	Tien-szan	subst:pl:nom:m3
Tien - szany	Tien-szan	subst:pl:voc:m3
Tien - szanów	Tien-szan	subst:pl:gen:m3
Toulouse - Lautrec	Toulouse-Lautrec	subst:sg:nom:m1
Toulouse - Lautreca	Toulouse-Lautrec	subst:sg:acc:m1
Toulouse - Lautreca	Toulouse-Lautrec	subst:sg:gen:m1
Toulouse - Lautrecach	Toulouse-Lautrec	subst:pl:loc:m1
Toulouse - Lautrecami	Toulouse-Lautrec	subst:pl:inst:m1
Toulouse - Lautrecom	Toulouse-Lautrec	subst:pl:dat:m1
Toulouse - Lautrecowi	Toulouse-Lautrec	subst:sg:dat:m1
Toulouse - Lautrecowie	Toulouse-Lautrec	subst:pl:nom:m1
Toulouse - Lautrecowie	Toulouse-Lautrec	subst:pl:voc:m1
Toulouse - Lautrecu	Toulouse-Lautrec	subst:sg:loc:m1
Toulouse - Lautrecu	Toulouse-Lautrec	subst:sg:voc:m1
Toulouse - Lautreców	Toulouse-Lautrec	subst:pl:acc:m1
Toulouse - Lautreców	Toulouse-Lautrec	subst:pl:gen:m1
Toulouse - Lautreki	Toulouse-Lautrec	depr:pl:nom:m2
Toulouse - Lautreki	Toulouse-Lautrec	depr:pl:voc:m2
Toulouse - Lautrekiem	Toulouse-Lautrec	subst:sg:inst:m1
Tse - tung	Tse-tung	subst:sg:nom:m1
Tse - tunga	Tse-tung	subst:sg:acc:m1
Tse - tunga	Tse-tung	subst:sg:gen:m1
Tse - tungach	Tse-tung	subst:pl:loc:m1
Tse - tungami	Tse-tung	subst:pl:inst:m1
Tse - tungi	Tse-tung	depr:pl:nom:m2
Tse - tungi	Tse-tung	depr:pl:voc:m2
Tse - tungiem	Tse-tung	subst:sg:inst:m1
Tse - tungom	Tse-tung	subst:pl:dat:m1
Tse - tungowi	Tse-tung	subst:sg:dat:m1
Tse - tungowie	Tse-tung	subst:pl:nom:m1
Tse - tungowie	Tse-tung	subst:pl:voc:m1
Tse - tungu	Tse-tung	subst:sg:loc:m1
Tse - tungu	Tse-tung	subst:sg:voc:m1
Tse - tungów	Tse-tung	subst:pl:acc:m1
Tse - tungów	Tse-tung	subst:pl:gen:m1
U - Boocie	U-Boot	subst:sg:loc:m2
U - Boocie	U-Boot	subst:sg:voc:m2
U - Boot	U-Boot	subst:sg:nom:m2
U - Boota	U-Boot	subst:sg:acc:m2
U - Boota	U-Boot	subst:sg:gen:m2
U - Bootach	U-Boot	subst:pl:loc:m2
U - Bootami	U-Boot	subst:pl:inst:m2
U - Bootem	U-Boot	subst:sg:inst:m2
U - Bootom	U-Boot	subst:pl:dat:m2
U - Bootowi	U-Boot	subst:sg:dat:m2
U - Booty	U-Boot	subst:pl:acc:m2
U - Booty	U-Boot	subst:pl:nom:m2
U - Booty	U-Boot	subst:pl:voc:m2
U - Bootów	U-Boot	subst:pl:gen:m2
V - pocisk	V-pocisk	subst:sg:acc:m3
V - pocisk	V-pocisk	subst:sg:nom:m3
V - pociskach	V-pocisk	subst:pl:loc:m3
V - pociskami	V-pocisk	subst:pl:inst:m3
V - pociski	V-pocisk	subst:pl:acc:m3
V - pociski	V-pocisk	subst:pl:nom:m3
V - pociski	V-pocisk	subst:pl:voc:m3
V - pociskiem	V-pocisk	subst:sg:inst:m3
V - pociskom	V-pocisk	subst:pl:dat:m3
V - pociskowi	V-pocisk	subst:sg:dat:m3
V - pocisku	V-pocisk	subst:sg:gen:m3
V - pocisku	V-pocisk	subst:sg:loc:m3
V - pocisku	V-pocisk	subst:sg:voc:m3
V - pocisków	V-pocisk	subst:pl:gen:m3
W - Z	W-Z	subst:pl:acc:f
W - Z	W-Z	subst:pl:dat:f
W - Z	W-Z	subst:pl:gen:f
W - Z	W-Z	subst:pl:inst:f
W - Z	W-Z	subst:pl:loc:f
W - Z	W-Z	subst:pl:nom:f
W - Z	W-Z	subst:pl:voc:f
W - Z	W-Z	subst:sg:acc:f
W - Z	W-Z	subst:sg:dat:f
W - Z	W-Z	subst:sg:gen:f
W - Z	W-Z	subst:sg:inst:f
W - Z	W-Z	subst:sg:loc:f
W - Z	W-Z	subst:sg:nom:f
W - Z	W-Z	subst:sg:voc:f
a - z	a-z	adj:pl:acc:m1:pos
a - z	a-z	adj:pl:acc:m2.m3.f.n:pos
a - z	a-z	adj:pl:dat:m1.m2.m3.f.n:pos
a - z	a-z	adj:pl:gen:m1.m2.m3.f.n:pos
a - z	a-z	adj:pl:inst:m1.m2.m3.f.n:pos
a - z	a-z	adj:pl:loc:m1.m2.m3.f.n:pos
a - z	a-z	adj:pl:nom.voc:m1:pos
a - z	a-z	adj:pl:nom.voc:m2.m3.f.n:pos
a - z	a-z	adj:sg:acc:f:pos
a - z	a-z	adj:sg:acc:m1.m2:pos
a - z	a-z	adj:sg:acc:m3:pos
a - z	a-z	adj:sg:acc:n:pos
a - z	a-z	adj:sg:dat:f:pos
a - z	a-z	adj:sg:dat:m1.m2.m3.n:pos
a - z	a-z	adj:sg:gen:f:pos
a - z	a-z	adj:sg:gen:m1.m2.m3.n:pos
a - z	a-z	adj:sg:inst:f:pos
a - z	a-z	adj:sg:inst:m1.m2.m3.n:pos
a - z	a-z	adj:sg:loc:f:pos
a - z	a-z	adj:sg:loc:m1.m2.m3.n:pos
a - z	a-z	adj:sg:nom.voc:f:pos
a - z	a-z	adj:sg:nom.voc:m1.m2.m3:pos
a - z	a-z	adj:sg:nom.voc:n:pos
a - ż	a-ż	adj:pl:acc:m1:pos
a - ż	a-ż	adj:pl:acc:m2.m3.f.n:pos
a - ż	a-ż	adj:pl:dat:m1.m2.m3.f.n:pos
a - ż	a-ż	adj:pl:gen:m1.m2.m3.f.n:pos
a - ż	a-ż	adj:pl:inst:m1.m2.m3.f.n:pos
a - ż	a-ż	adj:pl:loc:m1.m2.m3.f.n:pos
a - ż	a-ż	adj:pl:nom.voc:m1:pos
a - ż	a-ż	adj:pl:nom.voc:m2.m3.f.n:pos
a - ż	a-ż	adj:sg:acc:f:pos
a - ż	a-ż	adj:sg:acc:m1.m2:pos
a - ż	a-ż	adj:sg:acc:m3:pos
a - ż	a-ż	adj:sg:acc:n:pos
a - ż	a-ż	adj:sg:dat:f:pos
a - ż	a-ż	adj:sg:dat:m1.m2.m3.n:pos
a - ż	a-ż	adj:sg:gen:f:pos
a - ż	a-ż	adj:sg:gen:m1.m2.m3.n:pos
a - ż	a-ż	adj:sg:inst:f:pos
a - ż	a-ż	adj:sg:inst:m1.m2.m3.n:pos
a - ż	a-ż	adj:sg:loc:f:pos
a - ż	a-ż	adj:sg:loc:m1.m2.m3.n:pos
a - ż	a-ż	adj:sg:nom.voc:f:pos
a - ż	a-ż	adj:sg:nom.voc:m1.m2.m3:pos
a - ż	a-ż	adj:sg:nom.voc:n:pos
acting - oucie	acting-out	subst:sg:loc:m3
acting - oucie	acting-out	subst:sg:voc:m3
acting - out	acting-out	subst:pl:acc:m3
acting - out	acting-out	subst:pl:dat:m3
acting - out	acting-out	subst:pl:gen:m3
acting - out	acting-out	subst:pl:inst:m3
acting - out	acting-out	subst:pl:loc:m3
acting - out	acting-out	subst:pl:nom:m3
acting - out	acting-out	subst:pl:voc:m3
acting - out	acting-out	subst:sg:acc:m3
acting - out	acting-out	subst:sg:dat:m3
acting - out	acting-out	subst:sg:gen:m3
acting - out	acting-out	subst:sg:inst:m3
acting - out	acting-out	subst:sg:loc:m3
acting - out	acting-out	subst:sg:nom:m3
acting - out	acting-out	subst:sg:voc:m3
acting - outach	acting-out	subst:pl:loc:m3
acting - outami	acting-out	subst:pl:inst:m3
acting - outem	acting-out	subst:sg:inst:m3
acting - outom	acting-out	subst:pl:dat:m3
acting - outowi	acting-out	subst:sg:dat:m3
acting - outu	acting-out	subst:sg:gen:m3
acting - outy	acting-out	subst:pl:acc:m3
acting - outy	acting-out	subst:pl:nom:m3
acting - outy	acting-out	subst:pl:voc:m3
acting - outów	acting-out	subst:pl:gen:m3
agar - agar	agar-agar	subst:pl:acc:m3
agar - agar	agar-agar	subst:pl:dat:m3
agar - agar	agar-agar	subst:pl:gen:m3
agar - agar	agar-agar	subst:pl:inst:m3
agar - agar	agar-agar	subst:pl:loc:m3
agar - agar	agar-agar	subst:pl:nom:m3
agar - agar	agar-agar	subst:pl:voc:m3
agar - agar	agar-agar	subst:sg:acc:m3
agar - agar	agar-agar	subst:sg:dat:m3
agar - agar	agar-agar	subst:sg:gen:m3
agar - agar	agar-agar	subst:sg:inst:m3
agar - agar	agar-agar	subst:sg:loc:m3
agar - agar	agar-agar	subst:sg:nom:m3
agar - agar	agar-agar	subst:sg:voc:m3
agar - agarach	agar-agar	subst:pl:loc:m3
agar - agarami	agar-agar	subst:pl:inst:m3
agar - agarem	agar-agar	subst:sg:inst:m3
agar - agarom	agar-agar	subst:pl:dat:m3
agar - agarowi	agar-agar	subst:sg:dat:m3
agar - agaru	agar-agar	subst:sg:gen:m3
agar - agary	agar-agar	subst:pl:acc:m3
agar - agary	agar-agar	subst:pl:nom:m3
agar - agary	agar-agar	subst:pl:voc:m3
agar - agarze	agar-agar	subst:sg:loc:m3
agar - agarze	agar-agar	subst:sg:voc:m3
agar - agarów	agar-agar	subst:pl:gen:m3
aide - mémoire	aide-mémoire	subst:pl:acc:n:ncol
aide - mémoire	aide-mémoire	subst:pl:dat:n:ncol
aide - mémoire	aide-mémoire	subst:pl:gen:n:ncol
aide - mémoire	aide-mémoire	subst:pl:inst:n:ncol
aide - mémoire	aide-mémoire	subst:pl:loc:n:ncol
aide - mémoire	aide-mémoire	subst:pl:nom:n:ncol
aide - mémoire	aide-mémoire	subst:pl:voc:n:ncol
aide - mémoire	aide-mémoire	subst:sg:acc:n:ncol
aide - mémoire	aide-mémoire	subst:sg:dat:n:ncol
aide - mémoire	aide-mémoire	subst:sg:gen:n:ncol
aide - mémoire	aide-mémoire	subst:sg:inst:n:ncol
aide - mémoire	aide-mémoire	subst:sg:loc:n:ncol
aide - mémoire	aide-mémoire	subst:sg:nom:n:ncol
aide - mémoire	aide-mémoire	subst:sg:voc:n:ncol
alfa - hydroksykwas	alfa-hydroksykwas	subst:sg:acc:m3
alfa - hydroksykwas	alfa-hydroksykwas	subst:sg:nom:m3
alfa - hydroksykwasach	alfa-hydroksykwas	subst:pl:loc:m3
alfa - hydroksykwasami	alfa-hydroksykwas	subst:pl:inst:m3
alfa - hydroksykwasem	alfa-hydroksykwas	subst:sg:inst:m3
alfa - hydroksykwasie	alfa-hydroksykwas	subst:sg:loc:m3
alfa - hydroksykwasie	alfa-hydroksykwas	subst:sg:voc:m3
alfa - hydroksykwasom	alfa-hydroksykwas	subst:pl:dat:m3
alfa - hydroksykwasowi	alfa-hydroksykwas	subst:sg:dat:m3
alfa - hydroksykwasu	alfa-hydroksykwas	subst:sg:gen:m3
alfa - hydroksykwasy	alfa-hydroksykwas	subst:pl:acc:m3
alfa - hydroksykwasy	alfa-hydroksykwas	subst:pl:nom:m3
alfa - hydroksykwasy	alfa-hydroksykwas	subst:pl:voc:m3
alfa - hydroksykwasów	alfa-hydroksykwas	subst:pl:gen:m3
anglo - amerykańscy	anglo-amerykański	adj:pl:nom.voc:m1:pos
anglo - amerykańska	anglo-amerykański	adj:sg:nom.voc:f:pos
anglo - amerykański	anglo-amerykański	adj:sg:acc:m3:pos
anglo - amerykański	anglo-amerykański	adj:sg:nom.voc:m1.m2.m3:pos
anglo - amerykańskich	anglo-amerykański	adj:pl:acc:m1:pos
anglo - amerykańskich	anglo-amerykański	adj:pl:gen:m1.m2.m3.f.n:pos
anglo - amerykańskich	anglo-amerykański	adj:pl:loc:m1.m2.m3.f.n:pos
anglo - amerykańskie	anglo-amerykański	adj:pl:acc:m2.m3.f.n:pos
anglo - amerykańskie	anglo-amerykański	adj:pl:nom.voc:m2.m3.f.n:pos
anglo - amerykańskie	anglo-amerykański	adj:sg:acc:n:pos
anglo - amerykańskie	anglo-amerykański	adj:sg:nom.voc:n:pos
anglo - amerykańskiego	anglo-amerykański	adj:sg:acc:m1.m2:pos
anglo - amerykańskiego	anglo-amerykański	adj:sg:gen:m1.m2.m3.n:pos
anglo - amerykańskiej	anglo-amerykański	adj:sg:dat:f:pos
anglo - amerykańskiej	anglo-amerykański	adj:sg:gen:f:pos
anglo - amerykańskiej	anglo-amerykański	adj:sg:loc:f:pos
anglo - amerykańskiemu	anglo-amerykański	adj:sg:dat:m1.m2.m3.n:pos
anglo - amerykańskim	anglo-amerykański	adj:pl:dat:m1.m2.m3.f.n:pos
anglo - amerykańskim	anglo-amerykański	adj:sg:inst:m1.m2.m3.n:pos
anglo - amerykańskim	anglo-amerykański	adj:sg:loc:m1.m2.m3.n:pos
anglo - amerykańskimi	anglo-amerykański	adj:pl:inst:m1.m2.m3.f.n:pos
anglo - amerykańsko	anglo-amerykański	adja
anglo - amerykańsko	anglo-amerykańsko	adv:pos
anglo - amerykańskości	anglo-amerykańskość	subst:pl:acc:f
anglo - amerykańskości	anglo-amerykańskość	subst:pl:gen:f
anglo - amerykańskości	anglo-amerykańskość	subst:pl:nom:f
anglo - amerykańskości	anglo-amerykańskość	subst:pl:voc:f
anglo - amerykańskości	anglo-amerykańskość	subst:sg:dat:f
anglo - amerykańskości	anglo-amerykańskość	subst:sg:gen:f
anglo - amerykańskości	anglo-amerykańskość	subst:sg:loc:f
anglo - amerykańskości	anglo-amerykańskość	subst:sg:voc:f
anglo - amerykańskościach	anglo-amerykańskość	subst:pl:loc:f
anglo - amerykańskościami	anglo-amerykańskość	subst:pl:inst:f
anglo - amerykańskościom	anglo-amerykańskość	subst:pl:dat:f
anglo - amerykańskością	anglo-amerykańskość	subst:sg:inst:f
anglo - amerykańskość	anglo-amerykańskość	subst:sg:acc:f
anglo - amerykańskość	anglo-amerykańskość	subst:sg:nom:f
anglo - amerykańsku	anglo-amerykański	adjp
anglo - amerykańską	anglo-amerykański	adj:sg:acc:f:pos
anglo - amerykańską	anglo-amerykański	adj:sg:inst:f:pos
austro - węgierscy	austro-węgierski	adj:pl:nom.voc:m1:pos
austro - węgierska	austro-węgierski	adj:sg:nom.voc:f:pos
austro - węgierski	austro-węgierski	adj:sg:acc:m3:pos
austro - węgierski	austro-węgierski	adj:sg:nom.voc:m1.m2.m3:pos
austro - węgierskich	austro-węgierski	adj:pl:acc:m1:pos
austro - węgierskich	austro-węgierski	adj:pl:gen:m1.m2.m3.f.n:pos
austro - węgierskich	austro-węgierski	adj:pl:loc:m1.m2.m3.f.n:pos
austro - węgierskie	austro-węgierski	adj:pl:acc:m2.m3.f.n:pos
austro - węgierskie	austro-węgierski	adj:pl:nom.voc:m2.m3.f.n:pos
austro - węgierskie	austro-węgierski	adj:sg:acc:n:pos
austro - węgierskie	austro-węgierski	adj:sg:nom.voc:n:pos
austro - węgierskiego	austro-węgierski	adj:sg:acc:m1.m2:pos
austro - węgierskiego	austro-węgierski	adj:sg:gen:m1.m2.m3.n:pos
austro - węgierskiej	austro-węgierski	adj:sg:dat:f:pos
austro - węgierskiej	austro-węgierski	adj:sg:gen:f:pos
austro - węgierskiej	austro-węgierski	adj:sg:loc:f:pos
austro - węgierskiemu	austro-węgierski	adj:sg:dat:m1.m2.m3.n:pos
austro - węgierskim	austro-węgierski	adj:pl:dat:m1.m2.m3.f.n:pos
austro - węgierskim	austro-węgierski	adj:sg:inst:m1.m2.m3.n:pos
austro - węgierskim	austro-węgierski	adj:sg:loc:m1.m2.m3.n:pos
austro - węgierskimi	austro-węgierski	adj:pl:inst:m1.m2.m3.f.n:pos
austro - węgiersko	austro-węgierski	adja
austro - węgiersko	austro-węgiersko	adv:pos
austro - węgierskości	austro-węgierskość	subst:pl:acc:f
austro - węgierskości	austro-węgierskość	subst:pl:gen:f
austro - węgierskości	austro-węgierskość	subst:pl:nom:f
austro - węgierskości	austro-węgierskość	subst:pl:voc:f
austro - węgierskości	austro-węgierskość	subst:sg:dat:f
austro - węgierskości	austro-węgierskość	subst:sg:gen:f
austro - węgierskości	austro-węgierskość	subst:sg:loc:f
austro - węgierskości	austro-węgierskość	subst:sg:voc:f
austro - węgierskościach	austro-węgierskość	subst:pl:loc:f
austro - węgierskościami	austro-węgierskość	subst:pl:inst:f
austro - węgierskościom	austro-węgierskość	subst:pl:dat:f
austro - węgierskością	austro-węgierskość	subst:sg:inst:f
austro - węgierskość	austro-węgierskość	subst:sg:acc:f
austro - węgierskość	austro-węgierskość	subst:sg:nom:f
austro - węgiersku	austro-węgierski	adjp
austro - węgierską	austro-węgierski	adj:sg:acc:f:pos
austro - węgierską	austro-węgierski	adj:sg:inst:f:pos
baba - jadze	baba-jaga	subst:sg:dat:f
baba - jadze	baba-jaga	subst:sg:loc:f
baba - jag	baba-jaga	subst:pl:gen:f
baba - jaga	baba-jaga	subst:sg:nom:f
baba - jagach	baba-jaga	subst:pl:loc:f
baba - jagami	baba-jaga	subst:pl:inst:f
baba - jagi	baba-jaga	subst:pl:acc:f
baba - jagi	baba-jaga	subst:pl:nom:f
baba - jagi	baba-jaga	subst:pl:voc:f
baba - jagi	baba-jaga	subst:sg:gen:f
baba - jago	baba-jaga	subst:sg:voc:f
baba - jagom	baba-jaga	subst:pl:dat:f
baba - jagą	baba-jaga	subst:sg:inst:f
baba - jagę	baba-jaga	subst:sg:acc:f
baby - sitter	baby-sitter	subst:sg:nom:m1
baby - sittera	baby-sitter	subst:sg:acc:m1
baby - sittera	baby-sitter	subst:sg:gen:m1
baby - sitterach	baby-sitter	subst:pl:loc:m1
baby - sitterami	baby-sitter	subst:pl:inst:m1
baby - sitterem	baby-sitter	subst:sg:inst:m1
baby - sitterom	baby-sitter	subst:pl:dat:m1
baby - sitterowi	baby-sitter	subst:sg:dat:m1
baby - sittery	baby-sitter	depr:pl:nom:m2
baby - sittery	baby-sitter	depr:pl:voc:m2
baby - sitterze	baby-sitter	subst:sg:loc:m1
baby - sitterze	baby-sitter	subst:sg:voc:m1
baby - sitterzy	baby-sitter	subst:pl:nom:m1
baby - sitterzy	baby-sitter	subst:pl:voc:m1
baby - sitterów	baby-sitter	subst:pl:acc:m1
baby - sitterów	baby-sitter	subst:pl:gen:m1
back - office	back-office	subst:pl:acc:m3
back - office	back-office	subst:pl:dat:m3
back - office	back-office	subst:pl:gen:m3
back - office	back-office	subst:pl:inst:m3
back - office	back-office	subst:pl:loc:m3
back - office	back-office	subst:pl:nom:m3
back - office	back-office	subst:pl:voc:m3
back - office	back-office	subst:sg:acc:m3
back - office	back-office	subst:sg:dat:m3
back - office	back-office	subst:sg:gen:m3
back - office	back-office	subst:sg:inst:m3
back - office	back-office	subst:sg:loc:m3
back - office	back-office	subst:sg:nom:m3
back - office	back-office	subst:sg:voc:m3
bas - baryton	bas-baryton	subst:sg:acc:m3
bas - baryton	bas-baryton	subst:sg:nom:m1
bas - baryton	bas-baryton	subst:sg:nom:m3
bas - barytona	bas-baryton	subst:sg:acc:m1
bas - barytona	bas-baryton	subst:sg:gen:m1
bas - barytonach	bas-baryton	subst:pl:loc:m1
bas - barytonach	bas-baryton	subst:pl:loc:m3
bas - barytonami	bas-baryton	subst:pl:inst:m1
bas - barytonami	bas-baryton	subst:pl:inst:m3
bas - barytonem	bas-baryton	subst:sg:inst:m1
bas - barytonem	bas-baryton	subst:sg:inst:m3
bas - barytoni	bas-baryton	subst:pl:nom:m1
bas - barytoni	bas-baryton	subst:pl:voc:m1
bas - barytonie	bas-baryton	subst:sg:loc:m1
bas - barytonie	bas-baryton	subst:sg:loc:m3
bas - barytonie	bas-baryton	subst:sg:voc:m1
bas - barytonie	bas-baryton	subst:sg:voc:m3
bas - barytonom	bas-baryton	subst:pl:dat:m1
bas - barytonom	bas-baryton	subst:pl:dat:m3
bas - barytonowi	bas-baryton	subst:sg:dat:m1
bas - barytonowi	bas-baryton	subst:sg:dat:m3
bas - barytonu	bas-baryton	subst:sg:gen:m3
bas - barytony	bas-baryton	depr:pl:nom:m2
bas - barytony	bas-baryton	depr:pl:voc:m2
bas - barytony	bas-baryton	subst:pl:acc:m3
bas - barytony	bas-baryton	subst:pl:nom:m3
bas - barytony	bas-baryton	subst:pl:voc:m3
bas - barytonów	bas-baryton	subst:pl:acc:m1
bas - barytonów	bas-baryton	subst:pl:gen:m1
bas - barytonów	bas-baryton	subst:pl:gen:m3
bas - relief	bas-relief	subst:sg:acc:m3
bas - relief	bas-relief	subst:sg:nom:m3
bas - reliefach	bas-relief	subst:pl:loc:m3
bas - reliefami	bas-relief	subst:pl:inst:m3
bas - reliefem	bas-relief	subst:sg:inst:m3
bas - reliefie	bas-relief	subst:sg:loc:m3
bas - reliefie	bas-relief	subst:sg:voc:m3
bas - reliefom	bas-relief	subst:pl:dat:m3
bas - reliefowi	bas-relief	subst:sg:dat:m3
bas - reliefu	bas-relief	subst:sg:gen:m3
bas - reliefy	bas-relief	subst:pl:acc:m3
bas - reliefy	bas-relief	subst:pl:nom:m3
bas - reliefy	bas-relief	subst:pl:voc:m3
bas - reliefów	bas-relief	subst:pl:gen:m3
bała - bała	bała-bała	interj
#beri - beri	beri-beri	subst:pl:acc:f
#beri - beri	beri-beri	subst:pl:acc:n:ncol
#beri - beri	beri-beri	subst:pl:dat:f
#beri - beri	beri-beri	subst:pl:dat:n:ncol
#beri - beri	beri-beri	subst:pl:gen:f
#beri - beri	beri-beri	subst:pl:gen:n:ncol
#beri - beri	beri-beri	subst:pl:inst:f
#beri - beri	beri-beri	subst:pl:inst:n:ncol
#beri - beri	beri-beri	subst:pl:loc:f
#beri - beri	beri-beri	subst:pl:loc:n:ncol
#beri - beri	beri-beri	subst:pl:nom:f
#beri - beri	beri-beri	subst:pl:nom:n:ncol
#beri - beri	beri-beri	subst:pl:voc:f
#beri - beri	beri-beri	subst:pl:voc:n:ncol
#beri - beri	beri-beri	subst:sg:acc:f
#beri - beri	beri-beri	subst:sg:acc:n:ncol
#beri - beri	beri-beri	subst:sg:dat:f
#beri - beri	beri-beri	subst:sg:dat:n:ncol
#beri - beri	beri-beri	subst:sg:gen:f
#beri - beri	beri-beri	subst:sg:gen:n:ncol
#beri - beri	beri-beri	subst:sg:inst:f
#beri - beri	beri-beri	subst:sg:inst:n:ncol
#beri - beri	beri-beri	subst:sg:loc:f
#beri - beri	beri-beri	subst:sg:loc:n:ncol
#beri - beri	beri-beri	subst:sg:nom:f
#beri - beri	beri-beri	subst:sg:nom:n:ncol
#beri - beri	beri-beri	subst:sg:voc:f
#beri - beri	beri-beri	subst:sg:voc:n:ncol
beta - bloker	beta-bloker	subst:sg:acc:m3
beta - bloker	beta-bloker	subst:sg:nom:m3
beta - blokera	beta-bloker	subst:sg:gen:m3
beta - blokerach	beta-bloker	subst:pl:loc:m3
beta - blokerami	beta-bloker	subst:pl:inst:m3
beta - blokerem	beta-bloker	subst:sg:inst:m3
beta - blokerom	beta-bloker	subst:pl:dat:m3
beta - blokerowi	beta-bloker	subst:sg:dat:m3
beta - blokery	beta-bloker	subst:pl:acc:m3
beta - blokery	beta-bloker	subst:pl:nom:m3
beta - blokery	beta-bloker	subst:pl:voc:m3
beta - blokerze	beta-bloker	subst:sg:loc:m3
beta - blokerze	beta-bloker	subst:sg:voc:m3
beta - blokerów	beta-bloker	subst:pl:gen:m3
beta - karoten	beta-karoten	subst:sg:acc:m3
beta - karoten	beta-karoten	subst:sg:nom:m3
beta - karotenach	beta-karoten	subst:pl:loc:m3
beta - karotenami	beta-karoten	subst:pl:inst:m3
beta - karotenem	beta-karoten	subst:sg:inst:m3
beta - karotenie	beta-karoten	subst:sg:loc:m3
beta - karotenie	beta-karoten	subst:sg:voc:m3
beta - karotenom	beta-karoten	subst:pl:dat:m3
beta - karotenowi	beta-karoten	subst:sg:dat:m3
beta - karotenu	beta-karoten	subst:sg:gen:m3
beta - karoteny	beta-karoten	subst:pl:acc:m3
beta - karoteny	beta-karoten	subst:pl:nom:m3
beta - karoteny	beta-karoten	subst:pl:voc:m3
beta - karotenów	beta-karoten	subst:pl:gen:m3
big - band	big-band	subst:sg:acc:m3
big - band	big-band	subst:sg:nom:m3
big - bandach	big-band	subst:pl:loc:m3
big - bandami	big-band	subst:pl:inst:m3
big - bandem	big-band	subst:sg:inst:m3
big - bandom	big-band	subst:pl:dat:m3
big - bandowi	big-band	subst:sg:dat:m3
big - bandu	big-band	subst:sg:gen:m3
big - bandy	big-band	subst:pl:acc:m3
big - bandy	big-band	subst:pl:nom:m3
big - bandy	big-band	subst:pl:voc:m3
big - bandzie	big-band	subst:sg:loc:m3
big - bandzie	big-band	subst:sg:voc:m3
big - bandów	big-band	subst:pl:gen:m3
big - beacie	big-beat	subst:sg:loc:m3
big - beacie	big-beat	subst:sg:voc:m3
big - beat	big-beat	subst:sg:acc:m3
big - beat	big-beat	subst:sg:nom:m3
big - beatach	big-beat	subst:pl:loc:m3
big - beatami	big-beat	subst:pl:inst:m3
big - beatem	big-beat	subst:sg:inst:m3
big - beatom	big-beat	subst:pl:dat:m3
big - beatowi	big-beat	subst:sg:dat:m3
big - beatu	big-beat	subst:sg:gen:m3
big - beaty	big-beat	subst:pl:acc:m3
big - beaty	big-beat	subst:pl:nom:m3
big - beaty	big-beat	subst:pl:voc:m3
big - beatów	big-beat	subst:pl:gen:m3
bim - bam	bim-bam	interj
bon - mocie	bon-mot	subst:sg:loc:m3
bon - mocie	bon-mot	subst:sg:voc:m3
bon - mot	bon-mot	subst:sg:acc:m3
bon - mot	bon-mot	subst:sg:nom:m3
bon - motach	bon-mot	subst:pl:loc:m3
bon - motami	bon-mot	subst:pl:inst:m3
bon - motem	bon-mot	subst:sg:inst:m3
bon - motom	bon-mot	subst:pl:dat:m3
bon - motowi	bon-mot	subst:sg:dat:m3
bon - motu	bon-mot	subst:sg:gen:m3
bon - moty	bon-mot	subst:pl:acc:m3
bon - moty	bon-mot	subst:pl:nom:m3
bon - moty	bon-mot	subst:pl:voc:m3
bon - motów	bon-mot	subst:pl:gen:m3
bon - vivanci	bon-vivant	subst:pl:nom:m1
bon - vivanci	bon-vivant	subst:pl:voc:m1
bon - vivancie	bon-vivant	subst:sg:loc:m1
bon - vivancie	bon-vivant	subst:sg:voc:m1
bon - vivant	bon-vivant	subst:sg:nom:m1
bon - vivanta	bon-vivant	subst:sg:acc:m1
bon - vivanta	bon-vivant	subst:sg:gen:m1
bon - vivantach	bon-vivant	subst:pl:loc:m1
bon - vivantami	bon-vivant	subst:pl:inst:m1
bon - vivantem	bon-vivant	subst:sg:inst:m1
bon - vivantom	bon-vivant	subst:pl:dat:m1
bon - vivantowi	bon-vivant	subst:sg:dat:m1
bon - vivanty	bon-vivant	depr:pl:nom:m2
bon - vivanty	bon-vivant	depr:pl:voc:m2
bon - vivantów	bon-vivant	subst:pl:acc:m1
bon - vivantów	bon-vivant	subst:pl:gen:m1
boogie - woogie	boogie-woogie	subst:pl:acc:n:ncol
boogie - woogie	boogie-woogie	subst:pl:dat:n:ncol
boogie - woogie	boogie-woogie	subst:pl:gen:n:ncol
boogie - woogie	boogie-woogie	subst:pl:inst:n:ncol
boogie - woogie	boogie-woogie	subst:pl:loc:n:ncol
boogie - woogie	boogie-woogie	subst:pl:nom:n:ncol
boogie - woogie	boogie-woogie	subst:pl:voc:n:ncol
boogie - woogie	boogie-woogie	subst:sg:acc:n:ncol
boogie - woogie	boogie-woogie	subst:sg:dat:n:ncol
boogie - woogie	boogie-woogie	subst:sg:gen:n:ncol
boogie - woogie	boogie-woogie	subst:sg:inst:n:ncol
boogie - woogie	boogie-woogie	subst:sg:loc:n:ncol
boogie - woogie	boogie-woogie	subst:sg:nom:n:ncol
